species,param_id,param_name,mu,mu_star,sigma,n_ee
sp3,182,predation.predPrey.sizeRatio.teta.sp9.stage1,-144.304628226206,2551.20881359152,3862.98107014814,1000
sp3,183,predation.predPrey.sizeRatio.alpha.sp9.stage1,189.822501685184,3193.21498552768,4841.31423950293,1000
sp3,184,predation.predPrey.sizeRatio.teta.sp10.stage1,-216.138679883198,2364.63252612813,3558.88210041347,1000
sp3,185,predation.predPrey.sizeRatio.alpha.sp10.stage1,214.289763595728,3476.96224419911,5804.04261832155,1000
sp3,186,predation.predPrey.sizeRatio.teta.sp11.stage1,-2.46199190793382,2276.0659328015,3406.38302183307,1000
sp3,187,predation.predPrey.sizeRatio.alpha.sp11.stage1,-53.4743732283612,2248.1909045949,3416.15513846558,1000
sp3,188,predation.predPrey.sizeRatio.teta.sp12.stage1,97.601465014346,2579.2842900556,3858.22476714907,1000
sp3,189,predation.predPrey.sizeRatio.alpha.sp12.stage1,-204.427282611768,3823.8650443745,5735.11660059372,1000
sp3,190,predation.predPrey.sizeRatio.teta.sp13.stage1,-2.56634040212221,2084.95390548056,3153.60593462948,1000
sp3,191,predation.predPrey.sizeRatio.alpha.sp13.stage1,158.133474235808,4196.63589557669,6366.65497431633,1000
sp3,192,predation.predPrey.sizeRatio.teta.sp14.stage1,89.3732856307075,2190.8047843492,3252.78999211422,1000
sp3,193,predation.predPrey.sizeRatio.alpha.sp14.stage1,135.450920157482,2221.67954430662,3333.32827692108,1000
sp3,194,predation.predPrey.sizeRatio.teta.sp15.stage1,-172.848294978839,2148.25718060914,3224.57267530448,1000
sp3,195,predation.predPrey.sizeRatio.alpha.sp15.stage1,-129.100171474232,2565.55142388046,3837.06635827654,1000
sp4,1,mortality.additional.rate.sp0,-86.0156227008444,3343.48526267181,4919.79586021218,1000
sp4,2,mortality.additional.rate.sp1,-51.855482093709,3470.81503789745,5069.29002872599,1000
sp4,3,mortality.additional.rate.sp2,16.1221261306618,3784.10337288949,5586.69956715298,1000
sp4,4,mortality.additional.rate.sp3,714.431581741798,13717.8773112284,16440.9039943674,1000
sp4,5,mortality.additional.rate.sp4,168.659894982085,3369.6610379993,4912.4161012424,1000
sp4,6,mortality.additional.rate.sp5,8.64010266287701,3864.5751888703,5506.98787778218,1000
sp4,7,mortality.additional.rate.sp6,229.519057221659,3413.71594795237,5024.27123208281,1000
sp4,8,mortality.additional.rate.sp7,-241.322714858134,3768.12474822826,5466.6640542319,1000
sp4,9,mortality.additional.rate.sp8,139.281911686743,3423.57302778058,5129.58963021126,1000
sp4,10,mortality.additional.rate.sp9,67.9530152131495,3446.32213255049,5017.75754444954,1000
sp4,11,mortality.additional.rate.sp10,72.491747935934,3230.76110076794,4865.84162204026,1000
sp4,12,mortality.additional.rate.sp11,-124.327293223566,3204.63456938715,4775.21405392195,1000
sp4,13,mortality.additional.rate.sp12,-173.071811894742,3534.99758940524,5194.96636358236,1000
sp4,14,mortality.additional.rate.sp13,-188.130552854823,3600.61134837944,5299.58861304127,1000
sp4,15,mortality.additional.rate.sp14,51.1414940481078,3431.21807069259,5013.6899970725,1000
sp4,16,mortality.additional.rate.sp15,-161.549559445734,3300.5702172856,4876.04230729681,1000
sp4,17,fisheries.rate.base.fsh0,496.77119832148,12849.787724719,14818.7646048336,1000
sp4,18,fisheries.rate.base.fsh1,83.5956369788139,5467.68686838063,8068.41929131893,1000
sp4,19,fisheries.rate.base.fsh2,-288.748839051276,3532.91066041036,5207.35257205603,1000
sp4,20,fisheries.rate.base.fsh3,-194.249937498907,3880.45614315202,5401.78012797204,1000
sp4,21,species.catchability.fsh0.sp0,28.0071515606228,3779.38443368458,5595.1239132159,1000
sp4,22,species.catchability.fsh0.sp1,40.8879196940754,3737.21860723516,5493.42582955857,1000
sp4,23,species.catchability.fsh0.sp2,-98.6485517692002,3437.33913696768,5045.60107992416,1000
sp4,24,species.catchability.fsh0.sp3,1326.63109972535,18698.2691881342,21097.1374912379,1000
sp4,25,species.catchability.fsh0.sp5,43.984605305419,3722.26904122616,5405.40880217647,1000
sp4,26,species.catchability.fsh0.sp7,51.1353145422614,3523.2909972635,5234.03361081512,1000
sp4,27,species.catchability.fsh0.sp8,-10.0459448911866,3447.14389523458,5063.54373483884,1000
sp4,28,species.catchability.fsh0.sp9,-6.31594629748421,3471.50766813051,5019.81451697835,1000
sp4,29,species.catchability.fsh0.sp10,145.335502051031,4032.2467317354,6108.27056411355,1000
sp4,30,species.catchability.fsh0.sp13,90.7174317398595,3384.39402000545,5050.75236602445,1000
sp4,31,species.catchability.fsh0.sp14,27.0934810896485,3461.62038483587,5060.27401861961,1000
sp4,32,species.catchability.fsh0.sp15,-84.6712383582885,3423.02592622221,4999.355291984,1000
sp4,33,species.catchability.fsh1.sp9,30.4096043130205,3250.94654338364,4794.79698170683,1000
sp4,34,species.catchability.fsh1.sp10,-49.7902174104085,4414.11563764044,6563.42636530429,1000
sp4,35,species.catchability.fsh1.sp11,195.622471021735,3306.39655945283,4912.23257148839,1000
sp4,36,species.catchability.fsh1.sp12,332.323274121603,4087.09668889806,6027.8956915975,1000
sp4,37,species.catchability.fsh2.sp0,-117.783737787947,3564.93103385635,5254.46913240105,1000
sp4,38,species.catchability.fsh2.sp5,-111.901839457197,3341.5977101892,4946.68546428049,1000
sp4,39,species.catchability.fsh2.sp7,-110.698067705778,3475.55706521256,5213.60367923302,1000
sp4,40,species.catchability.fsh2.sp8,-239.891580517777,3351.91958713475,4852.90326745157,1000
sp4,41,species.catchability.fsh3.sp0,-285.978240589348,3529.47737053764,5139.90046237173,1000
sp4,42,species.catchability.fsh3.sp1,-169.088683499098,3446.09078287129,5024.96811096383,1000
sp4,43,species.catchability.fsh3.sp2,85.6535022671205,3495.50512368775,5159.64620682813,1000
sp4,44,species.catchability.fsh3.sp3,-278.145345454283,4363.01884587626,5999.48390811373,1000
sp4,45,species.catchability.fsh3.sp5,98.6534077111939,3386.58055511369,5004.40596248849,1000
sp4,46,species.catchability.fsh3.sp7,19.3801338419258,3425.61435593346,5182.753370286,1000
sp4,47,species.catchability.fsh3.sp8,-22.2031859300669,3504.02511213896,5083.32597495059,1000
sp4,48,species.catchability.fsh3.sp9,-127.350666051995,3613.64562888773,5291.20950706108,1000
sp4,49,species.catchability.fsh3.sp10,5.49330332785037,3543.7834478438,5106.83649002192,1000
sp4,50,species.catchability.fsh3.sp11,190.742197589648,3608.01007297302,5239.19048771212,1000
sp4,51,species.catchability.fsh3.sp12,202.848832271764,3532.8810526373,5275.52309684505,1000
sp4,52,species.catchability.fsh3.sp13,122.291465210351,3384.24840064608,4971.39815281394,1000
sp4,53,species.catchability.fsh3.sp14,-2.51990358496806,3469.72005086401,5239.78971484622,1000
sp4,54,species.catchability.fsh3.sp15,76.7205246327647,3697.06777320117,5440.68078303918,1000
sp4,55,species.length2weight.condition.factor.sp0,-219.867279918826,4176.43357171376,6369.14730040705,1000
sp4,56,species.length2weight.condition.factor.sp1,168.113777200178,3488.13193746546,5100.91537095591,1000
sp4,57,species.length2weight.condition.factor.sp2,-162.909712598467,4473.16248049205,6633.41644398434,1000
sp4,58,species.length2weight.condition.factor.sp3,-301.86448131072,20223.5530393678,25018.1688476028,1000
sp4,59,species.length2weight.condition.factor.sp4,430.861820581201,3829.51789467028,5546.0473038446,1000
sp4,60,species.length2weight.condition.factor.sp5,152.794044021243,3435.35406611724,5110.38293409276,1000
sp4,61,species.length2weight.condition.factor.sp6,117.47369774212,3524.71318832188,5118.33324277956,1000
sp4,62,species.length2weight.condition.factor.sp7,206.631788051609,3458.07857836157,5093.93407945594,1000
sp4,63,species.length2weight.condition.factor.sp8,-102.628811151878,3438.82842404079,5071.00729104722,1000
sp4,64,species.length2weight.condition.factor.sp9,-121.827623814577,3994.11410659089,5755.55599925921,1000
sp4,65,species.length2weight.condition.factor.sp10,-203.809157799739,4210.46178417625,6233.33843288417,1000
sp4,66,species.length2weight.condition.factor.sp11,127.039726068787,3442.75331455548,5164.01879193418,1000
sp4,67,species.length2weight.condition.factor.sp12,-130.809566495821,3617.59437992508,5303.61808154322,1000
sp4,68,species.length2weight.condition.factor.sp13,125.871764790889,3539.98649928674,5316.03757281503,1000
sp4,69,species.length2weight.condition.factor.sp14,-213.603152706218,3278.74162031036,4902.77486155686,1000
sp4,70,species.length2weight.condition.factor.sp15,-82.4861722944668,3330.55479225129,4782.41245564817,1000
sp4,71,species.k.sp0,-545.139168856347,8388.65849509901,13930.4138479265,1000
sp4,72,species.k.sp1,-347.50608216344,3575.00204391028,5203.65704175617,1000
sp4,73,species.k.sp2,-4.36038086669266,9163.70611220176,13644.7092760897,1000
sp4,74,species.k.sp3,338.756364795492,52576.8917324613,64768.989484099,1000
sp4,75,species.k.sp4,101.690599858071,3882.54560896041,5945.21512802445,1000
sp4,76,species.k.sp5,110.466889943852,3703.61105301559,5307.47988824289,1000
sp4,77,species.k.sp6,-295.241059819661,3789.04963939654,5799.93829087591,1000
sp4,78,species.k.sp7,-137.75647403404,3392.11558115942,5038.69571490013,1000
sp4,79,species.k.sp8,196.044818033524,4105.86558499249,6107.29222351289,1000
sp4,80,species.k.sp9,-220.867990052033,8094.6641104393,11429.2462065582,1000
sp4,81,species.k.sp10,-596.078994928668,6562.29852653743,9541.19923656252,1000
sp4,82,species.k.sp11,137.16593046529,4444.6471140017,6641.91659214371,1000
sp4,83,species.k.sp12,-96.9356608729457,3732.91021518756,5477.92560137483,1000
sp4,84,species.k.sp13,-85.0560735094113,7211.90979674087,11581.5263287669,1000
sp4,85,species.k.sp14,-78.8426756696144,3312.01840819574,4875.60566104722,1000
sp4,86,species.k.sp15,-168.323847688293,3682.38755635465,5490.95043832634,1000
sp4,87,species.l0.sp0,234.455873108456,4252.12717474898,6663.26257556305,1000
sp4,88,species.l0.sp1,153.501137300687,3641.97013302768,5290.29103655422,1000
sp4,89,species.l0.sp2,-214.858397922815,9133.0191543987,14028.2796189851,1000
sp4,90,species.l0.sp3,-561.762217344776,17936.8005404143,22936.8087499386,1000
sp4,91,species.l0.sp4,80.880715619778,4214.37604837857,6282.95103261337,1000
sp4,92,species.l0.sp5,88.6612362437877,3434.91504771651,5055.50446172824,1000
sp4,93,species.l0.sp6,270.562869286532,3631.21735571644,5400.05190315179,1000
sp4,94,species.l0.sp7,-120.369179416117,3570.69590051005,5216.67797376169,1000
sp4,95,species.l0.sp8,38.575604061414,3528.66653021375,5424.14738169404,1000
sp4,96,species.l0.sp9,154.222277098298,9717.13523003923,13465.9959303802,1000
sp4,97,species.l0.sp10,-532.780971464229,10551.0313241086,15661.4883693311,1000
sp4,98,species.l0.sp11,273.884924233753,3948.62700561181,5857.11993671937,1000
sp4,99,species.l0.sp12,-195.858096402049,3500.41535452446,5245.07667916456,1000
sp4,100,species.l0.sp13,76.4136766821752,3672.35840929574,5337.25482118847,1000
sp4,101,species.l0.sp14,1.09335234395206,3398.17318820047,5033.39220526708,1000
sp4,102,species.l0.sp15,66.6766978046865,3467.05373719067,5192.09952801066,1000
sp4,103,mortality.additional.larva.rate.sp0,708.490495593716,8054.36554607917,13058.5769083598,1000
sp4,104,mortality.additional.larva.rate.sp1,-6.20801586034166,3674.01118743916,5509.85411040637,1000
sp4,105,mortality.additional.larva.rate.sp2,585.365666616626,22542.9487057998,35430.8939169179,1000
sp4,106,mortality.additional.larva.rate.sp3,-6274.4982971619,142525.318718114,167990.647206398,1000
sp4,107,mortality.additional.larva.rate.sp4,19.5107425366428,3474.01464522597,5018.00493723905,1000
sp4,108,mortality.additional.larva.rate.sp5,-37.9745201960085,3434.48040050943,5080.16251906518,1000
sp4,109,mortality.additional.larva.rate.sp6,-56.8664899953711,3432.98899454361,4980.73909931245,1000
sp4,110,mortality.additional.larva.rate.sp9,624.793206991259,10286.4150385924,14958.8810144311,1000
sp4,111,mortality.additional.larva.rate.sp10,706.030222307551,16395.3655250879,23425.7951573684,1000
sp4,112,mortality.additional.larva.rate.sp11,59.438290695895,3625.65945557628,5362.52536858364,1000
sp4,113,mortality.additional.larva.rate.sp12,-145.378613043971,3764.86826864599,5426.40191766502,1000
sp4,114,mortality.additional.larva.rate.sp13,-247.008500674366,3249.19187772309,4791.38886219576,1000
sp4,115,mortality.additional.larva.rate.sp14,156.594108244645,3538.37697638193,5315.01245922862,1000
sp4,116,mortality.additional.larva.rate.sp15,158.436820970365,3836.64834039903,5645.67012041486,1000
sp4,117,mortality.additional.larva.rate.mean.sp7,-38.9370734463067,3299.4853962288,4885.55721470711,1000
sp4,118,mortality.additional.larva.rate.mean.sp8,46.9152740433388,3305.33009101593,4828.65376486569,1000
sp4,119,species.linf.sp0,-579.162416159914,10014.2350778586,17273.8903473287,1000
sp4,120,species.linf.sp1,-256.804661762549,3631.00851162402,5346.25277958175,1000
sp4,121,species.linf.sp2,120.160131733685,25530.6810329822,36984.4003830505,1000
sp4,122,species.linf.sp3,10851.2823133985,173254.145680828,197437.794854985,1000
sp4,123,species.linf.sp4,-90.2373887475122,6326.78881157929,9887.66187890924,1000
sp4,124,species.linf.sp5,93.905445442687,5920.09526882283,7554.96169551782,1000
sp4,125,species.linf.sp6,-201.750859234485,4926.22239880059,7337.77257127573,1000
sp4,126,species.linf.sp7,-66.7017320424058,3511.12862384561,5275.41612566457,1000
sp4,127,species.linf.sp8,272.643529164973,7178.10830142795,10232.3263994226,1000
sp4,128,species.linf.sp9,348.895089037724,20776.2306370265,27334.8151634115,1000
sp4,129,species.linf.sp10,-415.991938577844,20946.7534130433,29663.1975494993,1000
sp4,130,species.linf.sp11,-342.763664361091,4609.76453931006,6741.94251115912,1000
sp4,131,species.linf.sp12,928.168589994831,12609.5856093348,17928.1435303248,1000
sp4,132,species.linf.sp13,-244.479920655134,5145.90431765996,8228.14444597642,1000
sp4,133,species.linf.sp14,-194.508842681303,3568.31350030346,5239.81740328946,1000
sp4,134,species.linf.sp15,-121.883072323681,4374.35502729557,6441.51362444954,1000
sp4,135,species.accessibility2fish.sp16,138.400123831234,3326.24468329049,4779.9751627079,1000
sp4,136,species.accessibility2fish.sp17,45.652550980741,3542.92065527335,5137.13265382372,1000
sp4,137,species.accessibility2fish.sp18,-108.888422292844,3597.06453516244,5346.30764542101,1000
sp4,138,species.accessibility2fish.sp19,-133.785197567171,3667.71289364142,5435.62941634124,1000
sp4,139,species.accessibility2fish.sp20,146.119202699169,3469.15466872602,5105.96528855083,1000
sp4,140,species.accessibility2fish.sp21,192.951642482052,4139.30324327992,6482.08649727025,1000
sp4,141,species.accessibility2fish.sp22,-312.526577096946,3340.72685289181,5014.25428685004,1000
sp4,142,species.accessibility2fish.sp23,157.773384140013,3501.72520334027,5153.1729678917,1000
sp4,143,species.accessibility2fish.sp24,-296.453780048149,21563.6847715435,31306.8738434247,1000
sp4,144,species.accessibility2fish.sp25,-103.566683443268,3346.54320420432,4893.9085579338,1000
sp4,145,species.accessibility2fish.sp26,-76.1530031524607,3674.3187715338,5530.35273226977,1000
sp4,146,species.maturity.size.ratio.sp0,135.143591975353,10031.2169091434,17376.9706109994,1000
sp4,147,species.maturity.size.ratio.sp1,-22.4749062288448,3313.98108444068,4947.16061848843,1000
sp4,148,species.maturity.size.ratio.sp2,-206.972783775261,3811.1533514404,5532.88841408851,1000
sp4,149,species.maturity.size.ratio.sp3,-496.824312286451,7163.81179609889,11198.0798632429,1000
sp4,150,species.maturity.size.ratio.sp4,281.56912768772,3954.65682595013,5758.45677239217,1000
sp4,151,species.maturity.size.ratio.sp5,306.456454231742,3682.07530786093,5466.72432053317,1000
sp4,152,species.maturity.size.ratio.sp6,115.304627547091,3634.23463344256,5321.76319791971,1000
sp4,153,species.maturity.size.ratio.sp7,112.341235623248,3371.98437240691,4970.91230469687,1000
sp4,154,species.maturity.size.ratio.sp8,-66.0720198939285,3544.74059499127,5183.37413349866,1000
sp4,155,species.maturity.size.ratio.sp9,-137.117242211746,3550.1996429111,5212.19912286274,1000
sp4,156,species.maturity.size.ratio.sp10,-84.8871173925979,5067.95291566875,7618.555403801,1000
sp4,157,species.maturity.size.ratio.sp11,301.95295992232,8904.28280223835,12566.2609888605,1000
sp4,158,species.maturity.size.ratio.sp12,85.1820298233764,3401.06205826205,5047.21828704655,1000
sp4,159,species.maturity.size.ratio.sp13,631.281241540897,8847.29439626823,13345.0644513527,1000
sp4,160,species.maturity.size.ratio.sp14,362.876572625011,3489.97323549093,5129.84536642512,1000
sp4,161,species.maturity.size.ratio.sp15,-29.3324258726284,3947.44553688642,6045.6076476346,1000
sp4,162,predation.predPrey.sizeRatio.teta.sp0.stage1,199.526615070544,3442.62281506807,5104.62732118868,1000
sp4,163,predation.predPrey.sizeRatio.alpha.sp0.stage1,61.236189192847,4159.32718128515,6415.50106362213,1000
sp4,164,predation.predPrey.sizeRatio.teta.sp1.stage1,-143.15837433252,3381.96157007481,5038.05947609646,1000
sp4,165,predation.predPrey.sizeRatio.alpha.sp1.stage1,52.1301516900095,3785.00664805474,5632.44251993367,1000
sp4,166,predation.predPrey.sizeRatio.teta.sp2.stage1,-51.0145862161268,3576.9655412982,5360.15005095623,1000
sp4,167,predation.predPrey.sizeRatio.alpha.sp2.stage1,-215.233314034247,10066.5177433923,15332.3276468821,1000
sp4,168,predation.predPrey.sizeRatio.teta.sp3.stage1,73.6204407895035,3531.03999200176,5013.12699924359,1000
sp4,169,predation.predPrey.sizeRatio.alpha.sp3.stage1,-774.508216817119,37598.8822997862,54202.2430267345,1000
sp4,170,predation.predPrey.sizeRatio.teta.sp4.stage1,-104.568148860816,3559.88922130708,5300.57419906268,1000
sp4,171,predation.predPrey.sizeRatio.alpha.sp4.stage1,-338.375507905672,4394.56681412065,6605.70141115354,1000
sp4,172,predation.predPrey.sizeRatio.teta.sp5.stage1,-102.488412226786,3530.43099506933,5129.3781615441,1000
sp4,173,predation.predPrey.sizeRatio.teta.sp5.stage2,17.0748151710613,4503.48336448805,5976.98281667605,1000
sp4,174,predation.predPrey.sizeRatio.alpha.sp5.stage1,104.971491671365,3385.86021458299,4980.649359043,1000
sp4,175,predation.predPrey.sizeRatio.alpha.sp5.stage2,246.230548312347,5498.76867556221,7497.83969323621,1000
sp4,176,predation.predPrey.sizeRatio.teta.sp6.stage1,-173.256633270454,3315.39023826872,4919.90978779428,1000
sp4,177,predation.predPrey.sizeRatio.alpha.sp6.stage1,45.8065909946404,3528.13915544288,5232.86591765669,1000
sp4,178,predation.predPrey.sizeRatio.teta.sp7.stage1,99.8673690001427,3610.14840158768,5323.05083478369,1000
sp4,179,predation.predPrey.sizeRatio.alpha.sp7.stage1,-143.436036965155,3546.16066260705,5173.07835366588,1000
sp4,180,predation.predPrey.sizeRatio.teta.sp8.stage1,-87.0727520158673,3478.82257835818,5012.09727137947,1000
sp4,181,predation.predPrey.sizeRatio.alpha.sp8.stage1,-125.062127453998,5790.26498566256,8309.98242181336,1000
sp4,182,predation.predPrey.sizeRatio.teta.sp9.stage1,-269.898162818365,3877.06138490454,5574.86007143211,1000
sp4,183,predation.predPrey.sizeRatio.alpha.sp9.stage1,-223.758487701418,6687.17793006909,9414.70664972953,1000
sp4,184,predation.predPrey.sizeRatio.teta.sp10.stage1,-118.567197389269,3704.52884035562,5430.37053528506,1000
sp4,185,predation.predPrey.sizeRatio.alpha.sp10.stage1,40.247102150225,5484.13722856307,8131.29473412822,1000
sp4,186,predation.predPrey.sizeRatio.teta.sp11.stage1,136.9706320153,3562.3101522312,5236.47397647556,1000
sp4,187,predation.predPrey.sizeRatio.alpha.sp11.stage1,-77.0398275558306,3614.59129431339,5466.98313720948,1000
sp4,188,predation.predPrey.sizeRatio.teta.sp12.stage1,3.81382555451927,5262.5153288036,7877.75985322387,1000
sp4,189,predation.predPrey.sizeRatio.alpha.sp12.stage1,598.806517584445,5908.06144731482,8816.9322741985,1000
sp4,190,predation.predPrey.sizeRatio.teta.sp13.stage1,-213.189345711424,3402.6239326523,4917.65754994731,1000
sp4,191,predation.predPrey.sizeRatio.alpha.sp13.stage1,18.791179161997,4423.19136662842,6629.59885031116,1000
sp4,192,predation.predPrey.sizeRatio.teta.sp14.stage1,106.808907731663,3561.05579565819,5180.39381149091,1000
sp4,193,predation.predPrey.sizeRatio.alpha.sp14.stage1,-131.194907610592,3277.97576057385,4863.74408985046,1000
sp4,194,predation.predPrey.sizeRatio.teta.sp15.stage1,-95.115133630488,3255.43264149714,4935.59229298869,1000
sp4,195,predation.predPrey.sizeRatio.alpha.sp15.stage1,328.338092584218,3852.64454563336,5688.81516139492,1000
sp5,1,mortality.additional.rate.sp0,21.6692828757399,2654.65991139399,3695.48123694507,1000
sp5,2,mortality.additional.rate.sp1,-66.0184101753752,2615.42180413587,3612.3235893268,1000
sp5,3,mortality.additional.rate.sp2,-119.913311139212,3203.79152443971,4368.51328176999,1000
sp5,4,mortality.additional.rate.sp3,-230.587019618725,3938.55653302073,5223.50202568372,1000
sp5,5,mortality.additional.rate.sp4,-48.3320310440623,3533.85890167371,4809.19906346756,1000
sp5,6,mortality.additional.rate.sp5,0.941127143337809,4013.42488597409,5460.38767500806,1000
sp5,7,mortality.additional.rate.sp6,336.341368817388,2587.05622244011,3600.88601745805,1000
sp5,8,mortality.additional.rate.sp7,-16.19492830865,2509.24017125215,3569.04940149697,1000
sp5,9,mortality.additional.rate.sp8,34.589446124624,2542.32058571313,3625.30266315902,1000
sp5,10,mortality.additional.rate.sp9,-101.892150263662,2576.96254257566,3630.7971688359,1000
sp5,11,mortality.additional.rate.sp10,-41.8688497872845,2605.17634629069,3583.35784682293,1000
sp5,12,mortality.additional.rate.sp11,186.034791805126,2566.07253167962,3548.90523506567,1000
sp5,13,mortality.additional.rate.sp12,-253.320010503823,2676.10248040123,3849.15152441871,1000
sp5,14,mortality.additional.rate.sp13,140.157048894624,2563.43558745663,3550.29027370318,1000
sp5,15,mortality.additional.rate.sp14,-34.8919675742751,2508.16955283247,3359.25227677761,1000
sp5,16,mortality.additional.rate.sp15,12.1161968409996,2648.30552354375,3814.80077982554,1000
sp5,17,fisheries.rate.base.fsh0,31.2326405443493,9791.21584885185,11103.922403151,1000
sp5,18,fisheries.rate.base.fsh1,134.122950120687,3020.38325819956,3974.31711974899,1000
sp5,19,fisheries.rate.base.fsh2,-131.96421125895,2555.81645271995,3488.57067411832,1000
sp5,20,fisheries.rate.base.fsh3,100.306814711075,3268.6484251554,4380.96823699165,1000
sp5,21,species.catchability.fsh0.sp0,314.50278470065,5336.0332148886,6954.99777443032,1000
sp5,22,species.catchability.fsh0.sp1,-105.924422800875,2511.30195921588,3567.60219986802,1000
sp5,23,species.catchability.fsh0.sp2,5.80002140803684,2688.99556099379,3694.23334977782,1000
sp5,24,species.catchability.fsh0.sp3,-425.220292844375,5615.53178462763,7051.88866209167,1000
sp5,25,species.catchability.fsh0.sp5,-6.93076993385029,2723.4625491941,3664.35920705301,1000
sp5,26,species.catchability.fsh0.sp7,44.3070647136262,2649.65147826313,3810.94986960386,1000
sp5,27,species.catchability.fsh0.sp8,117.359645865001,2526.90378211075,3375.43763338159,1000
sp5,28,species.catchability.fsh0.sp9,58.0810032373375,2607.65117617891,3664.55429236,1000
sp5,29,species.catchability.fsh0.sp10,-127.015350506013,2725.73584138774,3914.64015358789,1000
sp5,30,species.catchability.fsh0.sp13,192.62965506925,2503.21782420675,3609.57453950365,1000
sp5,31,species.catchability.fsh0.sp14,128.9675277247,2613.67074111395,3663.62643951961,1000
sp5,32,species.catchability.fsh0.sp15,-4.61925855072506,2740.59365849902,3932.05112367158,1000
sp5,33,species.catchability.fsh1.sp9,85.5296498875006,2935.39232222425,3930.21980610301,1000
sp5,34,species.catchability.fsh1.sp10,-11.6719597826122,2824.92258434636,4088.00018941949,1000
sp5,35,species.catchability.fsh1.sp11,8.74771996306202,2562.35939976301,3638.57790469358,1000
sp5,36,species.catchability.fsh1.sp12,160.811046780826,2533.86334133153,3585.54287524679,1000
sp5,37,species.catchability.fsh2.sp0,-9.52306345987514,2638.34040170313,3643.30416439481,1000
sp5,38,species.catchability.fsh2.sp5,154.394979502837,2674.01793239184,3809.56199805943,1000
sp5,39,species.catchability.fsh2.sp7,175.74667331725,2578.20921729875,3690.52672084601,1000
sp5,40,species.catchability.fsh2.sp8,212.258963964686,2460.47209220444,3462.74194520228,1000
sp5,41,species.catchability.fsh3.sp0,-82.3086780232499,2616.79559659175,3498.52890355814,1000
sp5,42,species.catchability.fsh3.sp1,-11.6544302034994,2558.6443632295,3652.16186637368,1000
sp5,43,species.catchability.fsh3.sp2,97.5881250557507,2633.000643049,3674.78996725388,1000
sp5,44,species.catchability.fsh3.sp3,78.2910543572496,2800.3610281325,3940.25744869585,1000
sp5,45,species.catchability.fsh3.sp5,-156.819874436749,2559.168756599,3588.15835581667,1000
sp5,46,species.catchability.fsh3.sp7,-6.21397984287515,2678.66916237813,3682.16374929735,1000
sp5,47,species.catchability.fsh3.sp8,-297.457232342812,2528.36689742306,3510.57624898377,1000
sp5,48,species.catchability.fsh3.sp9,193.279941731275,2569.05819317227,3663.57983922359,1000
sp5,49,species.catchability.fsh3.sp10,-14.4417528415118,2595.30565219774,3637.29731413862,1000
sp5,50,species.catchability.fsh3.sp11,-106.818475225438,2552.48118198421,3419.50437396969,1000
sp5,51,species.catchability.fsh3.sp12,11.918363864872,2623.27922047963,3698.91559545526,1000
sp5,52,species.catchability.fsh3.sp13,-138.6980870177,2596.0833906637,3639.46779556559,1000
sp5,53,species.catchability.fsh3.sp14,-208.887053112097,2563.45668693665,3457.99543719912,1000
sp5,54,species.catchability.fsh3.sp15,15.9251922103751,2645.10656252062,3678.69039359238,1000
sp5,55,species.length2weight.condition.factor.sp0,-284.959954277249,6015.66936627125,7924.08071623924,1000
sp5,56,species.length2weight.condition.factor.sp1,76.3024343295024,2745.29985785375,3735.32107115466,1000
sp5,57,species.length2weight.condition.factor.sp2,-28.7127699915005,3319.54634484725,4455.91633962339,1000
sp5,58,species.length2weight.condition.factor.sp3,-103.168657905601,4213.5327302796,5881.86873527448,1000
sp5,59,species.length2weight.condition.factor.sp4,86.1705667436248,3689.12738747613,4985.38612507034,1000
sp5,60,species.length2weight.condition.factor.sp5,-44.1045259270002,2629.18317209975,3732.92337187361,1000
sp5,61,species.length2weight.condition.factor.sp6,29.4813115763239,2701.16569443333,3870.41137377233,1000
sp5,62,species.length2weight.condition.factor.sp7,-62.6236114615996,2505.48403840385,3574.48951534243,1000
sp5,63,species.length2weight.condition.factor.sp8,-53.2854497542504,2577.2335159165,3618.43101489933,1000
sp5,64,species.length2weight.condition.factor.sp9,36.2777382009873,2873.13429950951,3951.63933413398,1000
sp5,65,species.length2weight.condition.factor.sp10,-33.8048047579376,2667.37899617061,3707.93240741702,1000
sp5,66,species.length2weight.condition.factor.sp11,-38.5771071729757,2580.82957562448,3671.70972014288,1000
sp5,67,species.length2weight.condition.factor.sp12,42.7440400572506,2678.05221825925,3741.06111185375,1000
sp5,68,species.length2weight.condition.factor.sp13,145.064465889875,2718.23408194363,3835.03118250118,1000
sp5,69,species.length2weight.condition.factor.sp14,87.5448365075819,2714.52801580717,3683.76572766255,1000
sp5,70,species.length2weight.condition.factor.sp15,43.5891361744999,3108.8595146595,4381.6782866617,1000
sp5,71,species.k.sp0,1001.11348165261,23555.2627525017,30172.0584903762,1000
sp5,72,species.k.sp1,75.0771465402005,2568.80626962138,3572.21089309623,1000
sp5,73,species.k.sp2,-114.277585331876,5835.50716569888,7742.37442819737,1000
sp5,74,species.k.sp3,151.709093530488,8468.83214450674,12014.4879486513,1000
sp5,75,species.k.sp4,2240.48638171566,47428.6417053593,49897.7277997448,1000
sp5,76,species.k.sp5,204.974589223453,4037.8351527827,5388.94123245083,1000
sp5,77,species.k.sp6,15.3334048204748,2736.80827211103,3857.92706869416,1000
